what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1466151941184
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1466151941637
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1466155779298
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1466155779688
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1466155880589
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1466155883023
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1466155883772
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1466155884583
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1466155886486
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1466155886502
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1466155886533
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1466155886549
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1466155886549
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1466155886611
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.consumption.core",1466155886611
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.302.v200905260749,"org.eclipse.jst.ws.axis2.ui",1466155886611
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.core",1466155886627
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.408.v200904211646,"org.eclipse.jst.ws.creation.ui",1466155886689
